date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-01-27T00:00:00,132.0,5.116912161146274,1.194285986742272e+16,1.3434955382082807e+24,,194.55024135502205,5.964554577941321,hypsometric_msl_standard_atm
2020-01-27T00:00:00,138.0,5.117118869332296,1.1952388252368896e+16,1.3436552178366688e+24,,194.49213054573917,6.100240483091451,hypsometric_msl_standard_atm
2020-01-27T00:00:00,144.0,5.1174817081694615,1.1942492647718912e+16,1.3436886525603024e+24,,191.28878061270242,6.1392923171165625,hypsometric_msl_standard_atm
2020-01-27T00:00:00,150.0,5.117390448704357,1.1959651042066432e+16,1.343691967209628e+24,,190.4770676515131,6.270635412571737,hypsometric_msl_standard_atm
2020-01-27T00:00:00,156.0,5.117066642529976,1.1935462859997184e+16,1.3437349135356747e+24,,192.11110866587103,6.366198928164806,hypsometric_msl_standard_atm
2020-01-27T00:00:00,162.0,5.117168347355546,1.1944530609700864e+16,1.343854961487342e+24,,189.1947086528628,6.529994119101992,hypsometric_msl_standard_atm
2020-01-27T00:00:00,168.0,5.117399794553193,1.1931178630119424e+16,1.3437958742602308e+24,,185.63384945631893,6.582772274000044,hypsometric_msl_standard_atm
2020-01-27T00:00:00,174.0,5.117278848274137,1.1954831015018496e+16,1.3437549455468173e+24,,184.73466462506204,6.692490385553237,hypsometric_msl_standard_atm
2020-01-27T00:00:00,180.0,5.117165598576476,1.194463154143232e+16,1.3438369470888324e+24,,190.16925007615876,6.723032908500953,hypsometric_msl_standard_atm
2020-01-27T00:00:00,186.0,5.117395946262495,1.1974189506363392e+16,1.3440039765918124e+24,,192.12962301428212,6.867769140668243,hypsometric_msl_standard_atm
2020-01-27T00:00:00,192.0,5.117707108053156,1.1977925054169088e+16,1.343987835690748e+24,,191.02195380884518,6.88851780895105,hypsometric_msl_standard_atm
2020-01-27T00:00:00,198.0,5.11757186812294,1.2003243886379008e+16,1.3439796211250275e+24,,191.52409461916866,7.037789626452888,hypsometric_msl_standard_atm
2020-01-27T00:00:00,204.0,5.117366259448545,1.1977078945611776e+16,1.344033664320556e+24,,196.40290271303883,7.103623173392561,hypsometric_msl_standard_atm
2020-01-27T00:00:00,210.0,5.117459168181092,1.1987316000161792e+16,1.3441564504607966e+24,,197.4273400590901,7.228518597071735,hypsometric_msl_standard_atm
2020-01-27T00:00:00,216.0,5.117722501215945,1.1976495903801344e+16,1.344117395244828e+24,,196.26008864389073,7.274501057821673,hypsometric_msl_standard_atm
2020-01-27T00:00:00,222.0,5.117506996936901,1.1999351572267008e+16,1.3440928956628552e+24,,196.62233695190318,7.423656457069795,hypsometric_msl_standard_atm
2020-01-27T00:00:00,228.0,5.117359662378779,1.1992480698335232e+16,1.3442038643576736e+24,,200.76729710645185,7.510040506540412,hypsometric_msl_standard_atm
2020-01-27T00:00:00,234.0,5.117467964274114,1.2026186527932416e+16,1.3443626792949332e+24,,200.43921590699728,7.722716229706805,hypsometric_msl_standard_atm
2020-01-27T00:00:00,240.0,5.117875333332206,1.2026808224448512e+16,1.3443695968239608e+24,,199.16390193610272,7.789026505478543,hypsometric_msl_standard_atm
2020-01-28T00:00:00,12.0,5.117465765250859,1.1915514884390912e+16,1.3435563548176487e+24,,222.32599129564878,4.77786310853879,hypsometric_msl_standard_atm
2020-01-28T00:00:00,18.0,5.117493253041554,1.1940815462989824e+16,1.3435279641255978e+24,,221.26036878315125,4.843652025476633,hypsometric_msl_standard_atm
2020-01-28T00:00:00,24.0,5.117748339739197,1.1927737287573504e+16,1.3433756343718016e+24,,216.26487598166653,4.748353925623507,hypsometric_msl_standard_atm
2020-01-28T00:00:00,30.0,5.117609801274098,1.1961633169473536e+16,1.343272015551575e+24,,214.6905591562585,4.763073430246917,hypsometric_msl_standard_atm
2020-01-28T00:00:00,36.0,5.117407491134587,1.193666974580736e+16,1.3432535688075014e+24,,215.33849651071324,4.786341925384309,hypsometric_msl_standard_atm
2020-01-28T00:00:00,42.0,5.117500949622948,1.1958143508545536e+16,1.343288732913392e+24,,214.05216644791912,4.903032572653872,hypsometric_msl_standard_atm
2020-01-28T00:00:00,48.0,5.117737894378734,1.1940480455540736e+16,1.3431816553286515e+24,,211.05240518720817,5.021758483797693,hypsometric_msl_standard_atm
2020-01-28T00:00:00,54.0,5.117630142239212,1.1964122103021568e+16,1.343117956415522e+24,,208.91002809920056,5.185049811541675,hypsometric_msl_standard_atm
2020-01-28T00:00:00,60.0,5.1174058418671455,1.1934771370262528e+16,1.343153841097353e+24,,205.026152833711,5.243751935912873,hypsometric_msl_standard_atm
2020-01-28T00:00:00,66.0,5.117533385215968,1.1946208868171776e+16,1.3432590451846485e+24,,200.4472772619483,5.323694236953301,hypsometric_msl_standard_atm
2020-01-28T00:00:00,72.0,5.117827504576398,1.1931861529919488e+16,1.3432369955608726e+24,,196.51250998953432,5.266264420077288,hypsometric_msl_standard_atm
2020-01-28T00:00:00,78.0,5.11769776220432,1.1959307444682752e+16,1.3432485247759187e+24,,195.0332037061116,5.356907843136616,hypsometric_msl_standard_atm
2020-01-28T00:00:00,84.0,5.117461367204348,1.1936633238585344e+16,1.3433449378367417e+24,,195.3924877325306,5.3210754087019065,hypsometric_msl_standard_atm
2020-01-28T00:00:00,90.0,5.11750259889039,1.194186665623552e+16,1.343460085872014e+24,,195.14860063441617,5.460002960786329,hypsometric_msl_standard_atm
2020-01-28T00:00:00,96.0,5.117749989006639,1.1916807669547008e+16,1.343461815254271e+24,,192.84280672702587,5.521215932120669,hypsometric_msl_standard_atm
2020-01-28T00:00:00,102.0,5.117615298832237,1.1925074407849984e+16,1.3434621034846471e+24,,194.39025155103582,5.654143237964761,hypsometric_msl_standard_atm
2020-01-28T00:00:00,108.0,5.1173206297159926,1.1895598047297536e+16,1.343537187497635e+24,,197.19349919802886,5.666717886029209,hypsometric_msl_standard_atm
2020-01-28T00:00:00,114.0,5.117505897425273,1.1906029449117696e+16,1.3436870672932335e+24,,196.50940913623324,5.808008515816002,hypsometric_msl_standard_atm
2020-01-28T00:00:00,120.0,5.11781101190198,1.1893182128193536e+16,1.3436761145389398e+24,,193.1735725205173,5.864241902813146,hypsometric_msl_standard_atm
2020-01-28T00:00:00,126.0,5.1177329465764085,1.1912363452137472e+16,1.3436720793136737e+24,,192.82504515215336,6.001795418828347,hypsometric_msl_standard_atm
2020-01-28T00:00:00,132.0,5.117454770134581,1.1890453750218752e+16,1.3437262666243902e+24,,195.16468830494256,6.071346445797976,hypsometric_msl_standard_atm
2020-01-28T00:00:00,138.0,5.117614199320609,1.1903654332203008e+16,1.343851214492452e+24,,191.9799474213171,6.201959421201107,hypsometric_msl_standard_atm
2020-01-28T00:00:00,144.0,5.117938555250802,1.1892472384847872e+16,1.3437974595272997e+24,,188.1290105218809,6.2335766884122,hypsometric_msl_standard_atm
2020-01-28T00:00:00,150.0,5.117916565018247,1.1916781899743232e+16,1.3437687806048726e+24,,187.09278823283987,6.3303511601940805,hypsometric_msl_standard_atm
2020-01-28T00:00:00,156.0,5.117827504576398,1.190490309394432e+16,1.3438344971306351e+24,,192.69628538108756,6.360115134593084,hypsometric_msl_standard_atm
2020-01-28T00:00:00,162.0,5.118141415146128,1.1930113478230016e+16,1.3440006619424866e+24,,194.32736019962394,6.515862700955085,hypsometric_msl_standard_atm
2020-01-28T00:00:00,168.0,5.118573523215844,1.1931860456177664e+16,1.343993167952707e+24,,194.16540033714384,6.568955116686856,hypsometric_msl_standard_atm
2020-01-28T00:00:00,174.0,5.118505353494921,1.1954538957242368e+16,1.3439827916591652e+24,,196.22983410325332,6.701780971976117,hypsometric_msl_standard_atm
2020-01-28T00:00:00,180.0,5.1183222848088965,1.1930124215648256e+16,1.3440193969169365e+24,,201.5943548758298,6.771549644652089,hypsometric_msl_standard_atm
2020-01-28T00:00:00,186.0,5.11844433059958,1.1947280462512128e+16,1.3441499652773332e+24,,201.37400509580047,6.927658405702395,hypsometric_msl_standard_atm
2020-01-28T00:00:00,192.0,5.118745047029776,1.1950536047722496e+16,1.3441462182824432e+24,,200.80270773378837,6.969467360616863,hypsometric_msl_standard_atm
2020-01-28T00:00:00,198.0,5.118561978343752,1.1979610828832768e+16,1.344145641821691e+24,,200.8142278692784,7.076874026867549,hypsometric_msl_standard_atm
2020-01-28T00:00:00,204.0,5.118358568692613,1.1976662333784064e+16,1.3442250492903207e+24,,203.36709562989404,7.102971542869706,hypsometric_msl_standard_atm
2020-01-28T00:00:00,210.0,5.11848391301818,1.2007996267692032e+16,1.3443742085099792e+24,,201.91312377410625,7.276305697984326,hypsometric_msl_standard_atm
2020-01-28T00:00:00,216.0,5.118887983541387,1.2014570788880384e+16,1.3443691644783966e+24,,199.0512495940109,7.309205708680311,hypsometric_msl_standard_atm
2020-01-28T00:00:00,222.0,5.11872855435536,1.2044254381604864e+16,1.3443590764152313e+24,,198.3393189101329,7.476831357580884,hypsometric_msl_standard_atm
2020-01-28T00:00:00,228.0,5.118484462773994,1.2034576746545152e+16,1.344432863391526e+24,,201.02651742271203,7.603483817218819,hypsometric_msl_standard_atm
2020-01-28T00:00:00,234.0,5.118439382797255,1.2045720039194624e+16,1.3445078032893255e+24,,200.7405441279128,7.846897935676914,hypsometric_msl_standard_atm
2020-01-28T00:00:00,240.0,5.118683474378621,1.2039634070536192e+16,1.3444638481569624e+24,,199.7413695397514,7.951624110248897,hypsometric_msl_standard_atm
2020-01-29T00:00:00,12.0,5.117505347669459,1.1939596766019584e+16,1.3433995574930222e+24,,218.50860229158934,4.66821621051989,hypsometric_msl_standard_atm
2020-01-29T00:00:00,18.0,5.11759165933224,1.1952721112334336e+16,1.34338024605782e+24,,217.5087682350013,4.767509630311395,hypsometric_msl_standard_atm
2020-01-29T00:00:00,24.0,5.117840148960116,1.1918970185580544e+16,1.343222295811689e+24,,213.62865152272076,4.867333099911338,hypsometric_msl_standard_atm
2020-01-29T00:00:00,30.0,5.117760984122917,1.1943535251030016e+16,1.343142744227871e+24,,210.79554580600688,5.059426209561844,hypsometric_msl_standard_atm
2020-01-29T00:00:00,36.0,5.1175663705648,1.1910221337198592e+16,1.3431467794531372e+24,,205.81822876989773,5.12720973485909,hypsometric_msl_standard_atm
2020-01-29T00:00:00,42.0,5.117712605611295,1.192769326415872e+16,1.343248957121483e+24,,201.29096904252964,5.203799701133044,hypsometric_msl_standard_atm
2020-01-29T00:00:00,48.0,5.118097434681016,1.1904616404877312e+16,1.3432312309533496e+24,,197.71410958440188,5.147887436787129,hypsometric_msl_standard_atm
2020-01-29T00:00:00,54.0,5.117978137669403,1.193414108381184e+16,1.3432475159696022e+24,,196.55152017735907,5.233967561541017,hypsometric_msl_standard_atm
2020-01-29T00:00:00,60.0,5.117742842181059,1.1909451464310784e+16,1.343340902611475e+24,,197.03353429596635,5.158759587411318,hypsometric_msl_standard_atm
2020-01-29T00:00:00,66.0,5.117807713367097,1.1919770123239424e+16,1.343473200354129e+24,,196.41034723299433,5.290383971998428,hypsometric_msl_standard_atm
2020-01-29T00:00:00,72.0,5.118035312274047,1.1900047633416192e+16,1.3434801178831566e+24,,193.7317810421273,5.303681867175487,hypsometric_msl_standard_atm
2020-01-29T00:00:00,78.0,5.11788028113453,1.1913873133142016e+16,1.3434926559045192e+24,,194.9573347924024,5.448475122190611,hypsometric_msl_standard_atm
2020-01-29T00:00:00,84.0,5.117513044250853,1.1881530955661312e+16,1.3435481402519284e+24,,196.99886212719508,5.448029105580927,hypsometric_msl_standard_atm
2020-01-29T00:00:00,90.0,5.11763563979735,1.1891527492042752e+16,1.343682455607215e+24,,196.06042437297455,5.573377598211244,hypsometric_msl_standard_atm
2020-01-29T00:00:00,96.0,5.11785334309965,1.1885078598647808e+16,1.3436599736378753e+24,,191.81937219886538,5.604334249220607,hypsometric_msl_standard_atm
2020-01-29T00:00:00,102.0,5.117722501215945,1.1913451152605184e+16,1.3436589648315588e+24,,191.75306626358147,5.711405995563597,hypsometric_msl_standard_atm
2020-01-29T00:00:00,108.0,5.117391548215984,1.19019986223104e+16,1.343703208194298e+24,,193.48476318631734,5.756120501780028,hypsometric_msl_standard_atm
2020-01-29T00:00:00,114.0,5.11748280768109,1.1918095085993984e+16,1.343811582815731e+24,,190.28933319123846,5.850414194128302,hypsometric_msl_standard_atm
2020-01-29T00:00:00,120.0,5.117636189553164,1.1901464972623872e+16,1.343705081691743e+24,,186.615628800056,5.860095250681779,hypsometric_msl_standard_atm
2020-01-29T00:00:00,126.0,5.117516342785737,1.1918563237429248e+16,1.3436408063178612e+24,,185.12431290394383,5.9475501383099285,hypsometric_msl_standard_atm
2020-01-29T00:00:00,132.0,5.117299189239251,1.1899391577161728e+16,1.343669197009912e+24,,189.16992486506885,6.006662559291821,hypsometric_msl_standard_atm
2020-01-29T00:00:00,138.0,5.117506447181087,1.191423391039488e+16,1.3437893890767674e+24,,189.69560520673804,6.170042297528954,hypsometric_msl_standard_atm
2020-01-29T00:00:00,144.0,5.117726899262456,1.1905696589152256e+16,1.3437157462156606e+24,,190.02731742538361,6.230813841718546,hypsometric_msl_standard_atm
2020-01-29T00:00:00,150.0,5.117551527157826,1.1929896582381568e+16,1.3436945612830135e+24,,190.7432590991151,6.353338186750866,hypsometric_msl_standard_atm
2020-01-29T00:00:00,156.0,5.1172464126811175,1.1911135091490816e+16,1.343724249011757e+24,,197.541539410203,6.410728863642151,hypsometric_msl_standard_atm
2020-01-29T00:00:00,162.0,5.1173228287392485,1.1929753774718976e+16,1.343839829392594e+24,,199.1543319592153,6.568456846774589,hypsometric_msl_standard_atm
2020-01-29T00:00:00,168.0,5.117583962750845,1.193738378412032e+16,1.343841702890039e+24,,198.43690973841365,6.655978797242424,hypsometric_msl_standard_atm
2020-01-29T00:00:00,174.0,5.117388799436915,1.1972276098433024e+16,1.343841991120415e+24,,200.38893756964282,6.797621229237852,hypsometric_msl_standard_atm
2020-01-29T00:00:00,180.0,5.117124366890435,1.1972421053579264e+16,1.34394647463177e+24,,204.14185486292584,6.893829627668419,hypsometric_msl_standard_atm
2020-01-29T00:00:00,186.0,5.1171705463788015,1.2003623990984704e+16,1.3440967867729332e+24,,202.50681632293836,7.074417039322205,hypsometric_msl_standard_atm
2020-01-29T00:00:00,192.0,5.11744047648342,1.20168621539328e+16,1.3441037043019608e+24,,198.1284068051901,7.0920385957981695,hypsometric_msl_standard_atm
2020-01-29T00:00:00,198.0,5.117229370250887,1.2050619523137536e+16,1.344094336814736e+24,,196.38331534982237,7.217806673202658,hypsometric_msl_standard_atm
2020-01-29T00:00:00,204.0,5.116905564076507,1.2041217839726592e+16,1.3441652414872692e+24,,195.2265865647478,7.341690090393649,hypsometric_msl_standard_atm
2020-01-29T00:00:00,210.0,5.116972634285801,1.205351969980416e+16,1.344265401542982e+24,,192.97111932293944,7.574981530673955,hypsometric_msl_standard_atm
2020-01-29T00:00:00,216.0,5.117261256088093,1.2045683531972608e+16,1.34421236715377e+24,,191.19850938067057,7.641953339811895,hypsometric_msl_standard_atm
2020-01-29T00:00:00,222.0,5.117024861088121,1.2062569195896832e+16,1.3441492447013928e+24,,190.15981002809679,7.781393228237061,hypsometric_msl_standard_atm
2020-01-29T00:00:00,228.0,5.11669665686723,1.2045358188199936e+16,1.344164809141705e+24,,191.69157673283914,7.819562199443979,hypsometric_msl_standard_atm
2020-01-29T00:00:00,234.0,5.116720296367227,1.2055838982144e+16,1.344221590525807e+24,,190.5938149628871,7.967801861079676,hypsometric_msl_standard_atm
2020-01-29T00:00:00,240.0,5.117022112309051,1.2039741444718592e+16,1.3441394448686037e+24,,189.09879876833273,7.969876296706433,hypsometric_msl_standard_atm
2020-01-30T00:00:00,12.0,5.117624644681072,1.1923649552449536e+16,1.3432825359603046e+24,,211.62078189698724,5.057387461029432,hypsometric_msl_standard_atm
2020-01-30T00:00:00,18.0,5.11783080311128,1.1937500821979136e+16,1.343364825732696e+24,,207.54537337627272,5.129196723907389,hypsometric_msl_standard_atm
2020-01-30T00:00:00,24.0,5.118270058006577,1.1901049434537984e+16,1.343330526317934e+24,,202.78755468177016,4.957540624183057,hypsometric_msl_standard_atm
2020-01-30T00:00:00,30.0,5.118149111727522,1.1921314163982336e+16,1.3433208706003328e+24,,201.63247994159892,5.019045459250398,hypsometric_msl_standard_atm
2020-01-30T00:00:00,36.0,5.117914915750806,1.1887697454956544e+16,1.3433937928854992e+24,,202.06699288948474,4.929868394556293,hypsometric_msl_standard_atm
2020-01-30T00:00:00,42.0,5.117997928878703,1.189635074031616e+16,1.3435108144182168e+24,,200.98383499406856,5.080263400990972,hypsometric_msl_standard_atm
2020-01-30T00:00:00,48.0,5.1182260775414665,1.1875878778699776e+16,1.3435046174651295e+24,,196.9782775174546,5.1277627331478906,hypsometric_msl_standard_atm
2020-01-30T00:00:00,54.0,5.118097434681016,1.1895686094127104e+16,1.3435193172143132e+24,,196.89342655633922,5.256056840534599,hypsometric_msl_standard_atm
2020-01-30T00:00:00,60.0,5.117731297308967,1.1866965647818752e+16,1.3435772515199195e+24,,198.79571673495516,5.256278339874975,hypsometric_msl_standard_atm
2020-01-30T00:00:00,66.0,5.117874233820578,1.1875688726396928e+16,1.3437073875347522e+24,,197.91516563343643,5.359919324855245,hypsometric_msl_standard_atm
2020-01-30T00:00:00,72.0,5.118073245425205,1.1866850757443584e+16,1.343689949596995e+24,,192.512583533925,5.355475049950353,hypsometric_msl_standard_atm
2020-01-30T00:00:00,78.0,5.117928109890339,1.1897066926112768e+16,1.3436921113248162e+24,,191.77828707046348,5.445758072399713,hypsometric_msl_standard_atm
2020-01-30T00:00:00,84.0,5.117541081797362,1.1883442216108032e+16,1.3437274195458948e+24,,193.178078752648,5.490234572659453,hypsometric_msl_standard_atm
2020-01-30T00:00:00,90.0,5.117612550053167,1.1899356143681536e+16,1.3438470351519975e+24,,190.0884209278733,5.596873360470162,hypsometric_msl_standard_atm
2020-01-30T00:00:00,96.0,5.117720851948503,1.1884499851804672e+16,1.3437441369077116e+24,,186.82978357006576,5.62768383817408,hypsometric_msl_standard_atm
2020-01-30T00:00:00,102.0,5.117564721297359,1.1903873375535104e+16,1.3436771233452563e+24,,186.10468529776062,5.745131566540516,hypsometric_msl_standard_atm
2020-01-30T00:00:00,108.0,5.117363510669476,1.1886196363886592e+16,1.3437151697549083e+24,,189.64473199641893,5.810144620730203,hypsometric_msl_standard_atm
2020-01-30T00:00:00,114.0,5.11760870176247,1.1904689419321344e+16,1.3438559702936584e+24,,189.27261228802652,5.97937548459556,hypsometric_msl_standard_atm
2020-01-30T00:00:00,120.0,5.11790007234383,1.1902115660169216e+16,1.3438174915384422e+24,,189.74299892250244,6.042403539621437,hypsometric_msl_standard_atm
2020-01-30T00:00:00,126.0,5.1177461407159415,1.1936994015838208e+16,1.3438138886587403e+24,,192.08560184230848,6.16432823926681,hypsometric_msl_standard_atm
2020-01-30T00:00:00,132.0,5.117448173064815,1.1923587275423744e+16,1.3438451616545528e+24,,197.49497561016287,6.179053108583441,hypsometric_msl_standard_atm
2020-01-30T00:00:00,138.0,5.117531186192712,1.1944375990878208e+16,1.3439603096898254e+24,,198.25332679141093,6.323824265858692,hypsometric_msl_standard_atm
2020-01-30T00:00:00,144.0,5.117723050971758,1.1951885741195264e+16,1.3439401335634947e+24,,198.2829994397852,6.374660979189386,hypsometric_msl_standard_atm
2020-01-30T00:00:00,150.0,5.117510295471784,1.1985991002750976e+16,1.3439320631129625e+24,,201.15798593582215,6.520144561765632,hypsometric_msl_standard_atm
2020-01-30T00:00:00,156.0,5.117240915122979,1.198262052716544e+16,1.3440211262991934e+24,,204.84772461771803,6.644151858244919,hypsometric_msl_standard_atm
2020-01-30T00:00:00,162.0,5.1172623555997205,1.2013843865665536e+16,1.344166538523962e+24,,204.57106204613513,6.787310653041942,hypsometric_msl_standard_atm
2020-01-30T00:00:00,168.0,5.117458068669465,1.20259621158912e+16,1.3441663944087738e+24,,202.16082327652876,6.765366397234928,hypsometric_msl_standard_atm
2020-01-30T00:00:00,174.0,5.117328876053201,1.2062589596991488e+16,1.344206458431059e+24,,202.1402661561418,6.869830194871407,hypsometric_msl_standard_atm
2020-01-30T00:00:00,180.0,5.117118319576482,1.2053897656926208e+16,1.3443426472837906e+24,,202.58237686159447,6.982820031869759,hypsometric_msl_standard_atm
2020-01-30T00:00:00,186.0,5.117256308285768,1.2071133360685056e+16,1.3445053533311285e+24,,201.98102135600016,7.220080160390983,hypsometric_msl_standard_atm
2020-01-30T00:00:00,192.0,5.117541631553175,1.2067957232369664e+16,1.3445212060018166e+24,,201.3085152738886,7.298818441472172,hypsometric_msl_standard_atm
2020-01-30T00:00:00,198.0,5.117336572634596,1.2089047669276672e+16,1.3445321587561104e+24,,201.98229322178196,7.424460340510973,hypsometric_msl_standard_atm
2020-01-30T00:00:00,204.0,5.116886322623021,1.2074987020091392e+16,1.3446060898475933e+24,,202.66285359241868,7.430727962911416,hypsometric_msl_standard_atm
2020-01-30T00:00:00,210.0,5.116902815297438,1.2091608543526912e+16,1.3447242643018155e+24,,199.85244920191755,7.550028257414748,hypsometric_msl_standard_atm
2020-01-30T00:00:00,216.0,5.117228270739259,1.2083485686628352e+16,1.3447036558299206e+24,,196.48144207179078,7.546037108600509,hypsometric_msl_standard_atm
2020-01-30T00:00:00,222.0,5.116999572320682,1.2091397016387584e+16,1.3446196366752724e+24,,194.66345388522362,7.667385735426801,hypsometric_msl_standard_atm
2020-01-30T00:00:00,228.0,5.116649377867235,1.206586236207104e+16,1.3446241042461028e+24,,196.13887412186747,7.699600270396476,hypsometric_msl_standard_atm
2020-01-30T00:00:00,234.0,5.116750532936991,1.20717303611392e+16,1.344670797567039e+24,,194.98691338065385,7.864270650850698,hypsometric_msl_standard_atm
2020-01-30T00:00:00,240.0,5.117054547902071,1.2061965752991744e+16,1.3445736639302762e+24,,194.78660678974765,7.913456454276123,hypsometric_msl_standard_atm
2020-01-31T00:00:00,12.0,5.117740643157803,1.1921365703589888e+16,1.3435229200940151e+24,,208.20166022631773,4.936652320331124,hypsometric_msl_standard_atm
2020-01-31T00:00:00,18.0,5.117820357750817,1.1922429781737472e+16,1.3435990129133192e+24,,206.89054545083516,5.028122086021415,hypsometric_msl_standard_atm
2020-01-31T00:00:00,24.0,5.118035862029861,1.1880748197871616e+16,1.3435334405027447e+24,,201.87929994177975,5.007458681100387,hypsometric_msl_standard_atm
2020-01-31T00:00:00,30.0,5.117845096762442,1.1893955222306816e+16,1.3435069233081387e+24,,201.64581116687643,5.139110002268784,hypsometric_msl_standard_atm
2020-01-31T00:00:00,36.0,5.117441026239234,1.1854930075713536e+16,1.3435422315292173e+24,,203.58075920561038,5.131431063026328,hypsometric_msl_standard_atm
2020-01-31T00:00:00,42.0,5.117593308599681,1.1860998864502784e+16,1.3436684764339718e+24,,203.30062277212636,5.241731660126823,hypsometric_msl_standard_atm
2020-01-31T00:00:00,48.0,5.117779126064775,1.1848539164377088e+16,1.3436390769356043e+24,,198.11926987502264,5.217295303298982,hypsometric_msl_standard_atm
2020-01-31T00:00:00,54.0,5.117619696878748,1.1878214167166976e+16,1.3436294212180032e+24,,197.00354022592558,5.304498371335692,hypsometric_msl_standard_atm
2020-01-31T00:00:00,60.0,5.117230469762515,1.1865821039034368e+16,1.3436778439211967e+24,,197.3743757025626,5.3073888229366375,hypsometric_msl_standard_atm
2020-01-31T00:00:00,66.0,5.117340420925292,1.1891012095967232e+16,1.3438179238840064e+24,,193.54415799909145,5.419942387226381,hypsometric_msl_standard_atm
2020-01-31T00:00:00,72.0,5.117439926727606,1.1882331967062016e+16,1.3437265548547663e+24,,189.5076389694592,5.432692813362328,hypsometric_msl_standard_atm
2020-01-31T00:00:00,78.0,5.117303587285762,1.190516079198208e+16,1.3436771233452563e+24,,188.33206486065416,5.56119451744745,hypsometric_msl_standard_atm
2020-01-31T00:00:00,84.0,5.117065543018349,1.1885222480052224e+16,1.3437268430851425e+24,,192.12069337615324,5.627276737646796,hypsometric_msl_standard_atm
2020-01-31T00:00:00,90.0,5.117293141925298,1.1905548412780544e+16,1.3438811904515717e+24,,192.81745251055904,5.804497556894833,hypsometric_msl_standard_atm
2020-01-31T00:00:00,96.0,5.117590559820612,1.1904727000285184e+16,1.3438555379480942e+24,,193.77851467380435,5.878097122705425,hypsometric_msl_standard_atm
2020-01-31T00:00:00,102.0,5.117420135518306,1.1946969077383168e+16,1.3438592849429842e+24,,196.07085924298502,5.988227254965673,hypsometric_msl_standard_atm
2020-01-31T00:00:00,108.0,5.117154603460199,1.1943646920179712e+16,1.3439326395737148e+24,,201.95468879616482,5.987335283224208,hypsometric_msl_standard_atm
2020-01-31T00:00:00,114.0,5.117247512192746,1.197218912534528e+16,1.344067963735318e+24,,203.11222465377546,6.100090647644279,hypsometric_msl_standard_atm
2020-01-31T00:00:00,120.0,5.117469613541556,1.1984293416927232e+16,1.344062199127795e+24,,202.72308291998104,6.1579437299983,hypsometric_msl_standard_atm
2020-01-31T00:00:00,126.0,5.11730743557646,1.2020655683796992e+16,1.3440647932011804e+24,,204.74838586756437,6.318446932893119,hypsometric_msl_standard_atm
2020-01-31T00:00:00,132.0,5.117043003029979,1.2020863989710848e+16,1.34417417662893e+24,,207.14400325055442,6.427098812713459,hypsometric_msl_standard_atm
2020-01-31T00:00:00,138.0,5.117064993262535,1.205052932882432e+16,1.3443233358485884e+24,,205.78655252189716,6.557574090634873,hypsometric_msl_standard_atm
2020-01-31T00:00:00,144.0,5.117268952669488,1.206457387188224e+16,1.3443544647292128e+24,,203.10035925145766,6.528984398317137,hypsometric_msl_standard_atm
2020-01-31T00:00:00,150.0,5.117055097657885,1.2099192382029824e+16,1.3443791084263738e+24,,203.4002883686311,6.597086669099975,hypsometric_msl_standard_atm
2020-01-31T00:00:00,156.0,5.11674338611141,1.2097689143476224e+16,1.3445189001588074e+24,,201.6988691547349,6.676754224005957,hypsometric_msl_standard_atm
2020-01-31T00:00:00,162.0,5.11684234215791,1.2116463519268864e+16,1.3446837679339662e+24,,198.40765692226594,6.8563197205057484,hypsometric_msl_standard_atm
2020-01-31T00:00:00,168.0,5.117102926413693,1.2119288534007808e+16,1.344700341180595e+24,,195.96289325984378,6.908222213334089,hypsometric_msl_standard_atm
2020-01-31T00:00:00,174.0,5.116915459681157,1.214317177339904e+16,1.344692991306003e+24,,195.47572490374708,7.01165373367201,hypsometric_msl_standard_atm
2020-01-31T00:00:00,180.0,5.116664771030024,1.2141380772036608e+16,1.3448311977713678e+24,,195.90934647190096,7.048783424559673,hypsometric_msl_standard_atm
2020-01-31T00:00:00,186.0,5.116770324146291,1.2160095018287104e+16,1.34495686621537e+24,,195.0590123051727,7.200009993811917,hypsometric_msl_standard_atm
2020-01-31T00:00:00,192.0,5.117097978611368,1.2159273605791744e+16,1.344971998310118e+24,,194.50503094298955,7.1870440876059964,hypsometric_msl_standard_atm
2020-01-31T00:00:00,198.0,5.116824749971865,1.2164676674650112e+16,1.3449032553654057e+24,,194.38349015528712,7.314438623425224,hypsometric_msl_standard_atm
2020-01-31T00:00:00,204.0,5.116437721878889,1.214507229642752e+16,1.3449634955140214e+24,,197.42525125735423,7.302161689453026,hypsometric_msl_standard_atm
2020-01-31T00:00:00,210.0,5.116505891599811,1.2158232076222464e+16,1.3450685554861287e+24,,196.69311206206487,7.480372333783592,hypsometric_msl_standard_atm
2020-01-31T00:00:00,216.0,5.116757130006757,1.2158125775781888e+16,1.3450430470978393e+24,,197.66440751485632,7.52115621195966,hypsometric_msl_standard_atm
2020-01-31T00:00:00,222.0,5.116584506681196,1.2181186528935936e+16,1.3450188357462425e+24,,200.13887321486374,7.706057338696395,hypsometric_msl_standard_atm
