date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-11T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-11T00:00:00,120,geostrophic_rmse,5.304163091373373,5.260242316895986,13,ref_sp
2020-01-11T00:00:00,120,hydrostatic_rmse,256.80645892180286,265.7564942640601,13,ref_sp
2020-01-11T00:00:00,120,small_scale_ratio,0.9056511424328976,,13,ref_sp
2020-01-11T00:00:00,120,spectral_divergence,0.18303968129422968,,13,ref_sp
2020-01-11T00:00:00,120,spectral_residual,0.1416226220495988,,13,ref_sp
2020-01-11T00:00:00,120,total_energy_drift_pct_per_day,-0.022413168829256258,,13,ref_sp
2020-01-11T00:00:00,120,water_mass_drift_pct_per_day,-0.35678016980071114,,13,ref_sp
2020-01-11T00:00:00,240,dry_mass_drift_pct_per_day,-4.288399578721713e-05,,13,ref_sp
2020-01-11T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-11T00:00:00,240,geostrophic_rmse,5.3707173761764695,5.495424714503927,13,ref_sp
2020-01-11T00:00:00,240,hydrostatic_rmse,257.7783834453305,263.9515965211734,13,ref_sp
2020-01-11T00:00:00,240,small_scale_ratio,1.0004260873218744,,13,ref_sp
2020-01-11T00:00:00,240,spectral_divergence,0.59704069596151,,13,ref_sp
2020-01-11T00:00:00,240,spectral_residual,0.13463982993871518,,13,ref_sp
2020-01-11T00:00:00,240,total_energy_drift_pct_per_day,-0.017007809597242782,,13,ref_sp
2020-01-11T00:00:00,240,water_mass_drift_pct_per_day,-0.2107150098780188,,13,ref_sp
2020-01-12T00:00:00,12,dry_mass_drift_pct_per_day,-0.00034397672566496823,,13,ref_sp
2020-01-12T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-12T00:00:00,12,geostrophic_rmse,5.893691582959547,5.740571054083626,13,ref_sp
2020-01-12T00:00:00,12,hydrostatic_rmse,245.52914272442445,249.09168370190477,13,ref_sp
